Time, PoorSignal, Attention, Meditation
1545060740.538, 0, 70, 61
1545060741.536, 0, 70, 48
1545060742.555, 0, 67, 64
1545060743.533, 0, 74, 51
1545060744.525, 0, 69, 51
1545060745.538, 0, 70, 56
1545060746.524, 0, 64, 57
1545060747.527, 0, 54, 67
1545060748.528, 0, 69, 74
1545060749.527, 0, 75, 75
1545060750.542, 0, 78, 67
1545060751.554, 0, 84, 57
1545060752.539, 0, 75, 54
1545060753.555, 0, 64, 56
1545060754.521, 0, 61, 63
1545060755.535, 0, 63, 70
1545060756.521, 0, 66, 83
1545060757.537, 0, 69, 83
1545060758.525, 0, 74, 80
1545060759.522, 0, 64, 84
1545060760.533, 0, 61, 87
1545060761.524, 0, 60, 66
1545060762.536, 0, 56, 74
1545060763.538, 0, 64, 69
1545060764.521, 0, 83, 48
1545060765.554, 0, 94, 56
1545060766.542, 0, 94, 38
1545060767.525, 0, 97, 40
1545060768.538, 0, 84, 56
1545060769.524, 0, 84, 51
1545060770.539, 0, 87, 60
1545060771.524, 0, 78, 54
1545060772.557, 0, 74, 51
1545060773.511, 0, 63, 70
1545060774.538, 0, 69, 66
1545060775.537, 0, 63, 67
1545060776.522, 0, 60, 63
1545060777.538, 0, 56, 57
1545060778.519, 0, 48, 70
1545060779.527, 0, 60, 74
1545060780.538, 0, 63, 84
1545060781.527, 0, 64, 84
1545060782.535, 0, 63, 77
1545060783.543, 0, 64, 75
1545060784.533, 0, 63, 50
1545060785.519, 0, 64, 53
1545060786.524, 0, 70, 57
1545060787.558, 0, 64, 56
1545060788.529, 0, 87, 63
1545060789.540, 0, 96, 54
1545060790.535, 0, 69, 30
1545060791.526, 0, 69, 27
1545060792.543, 0, 40, 43
1545060793.518, 0, 23, 44
1545060794.540, 0, 43, 57
1545060795.526, 0, 43, 60
1545060796.543, 0, 61, 60
1545060797.512, 0, 74, 54
1545060798.534, 0, 66, 53
1545060799.539, 0, 70, 44
1545060800.528, 0, 54, 23
1545060801.537, 0, 35, 11
1545060802.556, 0, 34, 21
1545060803.524, 0, 26, 38
1545060804.537, 0, 43, 61
1545060805.522, 0, 51, 78
1545060806.538, 0, 63, 74
1545060807.524, 0, 66, 69
1545060808.524, 0, 47, 61
1545060809.533, 0, 57, 57
1545060810.528, 0, 50, 47
1545060811.540, 0, 30, 53
1545060812.536, 0, 41, 56
1545060813.555, 0, 37, 50
1545060814.554, 0, 37, 57
1545060815.519, 0, 54, 60
1545060816.538, 0, 67, 57
1545060817.526, 0, 67, 66
1545060818.539, 0, 74, 66
1545060819.535, 0, 57, 69
